"","ds_ID","auth_ID","timestamp"
"4497","doi:10.7281/T1/UJO8EZ",387,2023-12-12 14:36:47
"4498","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4499","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4500","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4501","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4502","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4503","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4504","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4505","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4506","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4507","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4508","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4509","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4510","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4511","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4512","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4513","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4514","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4515","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4516","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4517","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4518","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4519","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4520","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4521","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4522","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4523","doi:10.7281/T1/XNZRR8",387,2022-04-21 14:44:27
"4524","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4525","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4526","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4527","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4528","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4529","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4530","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4531","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4532","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4533","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4534","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4535","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4536","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4537","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4538","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4539","doi:10.7281/T1/C8BCOW",387,2024-02-27 14:23:24
"4540","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4541","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4542","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4543","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4544","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4545","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4546","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4547","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4548","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4549","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4550","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4551","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4552","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4553","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4554","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4555","doi:10.7281/T1/WVDKQI",387,2023-12-11 20:33:49
"4556","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4557","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4558","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4559","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4560","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4561","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4562","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4563","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4564","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4565","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4566","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4567","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4568","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4569","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4570","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4571","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4572","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4573","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4574","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4575","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4576","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4577","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4578","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4579","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4580","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4581","doi:10.7281/T1/8VU7A2",387,2023-05-09 12:24:18
"4582","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4583","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4584","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4585","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4586","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4587","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4588","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4589","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4590","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4591","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4592","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4593","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4594","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4595","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4596","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4597","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4598","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4599","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4600","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4601","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4602","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4603","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4604","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4605","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4606","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4607","doi:10.7281/T1/KWDKME",387,2024-04-11 15:30:47
"4608","doi:10.7281/T1JW8BSS",388,2020-10-30 18:26:13
"4609","doi:10.7281/T1JW8BSS",388,2020-10-30 18:26:13
"4610","doi:10.7281/T1/AGLFQ2",389,2024-03-18 18:32:52
"4611","doi:10.7281/T19G5JRC",390,2015-10-22
"4612","doi:10.7281/T19G5JRC",390,2015-10-22
"4613","doi:10.7281/T1/7IXSOP",391,2022-09-23 16:12:59
"4614","doi:10.7281/T1/7IXSOP",391,2022-09-23 16:12:59
"4615","doi:10.7281/T14Q7RW8",392,2016-07-14
"4616","doi:10.7281/T1/MYBQC7",393,2024-04-29 18:15:03
"4617","doi:10.7281/T1/MYBQC7",393,2024-04-29 18:15:03
"4618","doi:10.7281/T1/VNEEJB",393,2023-04-04 23:55:24
"4619","doi:10.7281/T1/VNEEJB",393,2023-04-04 23:55:24
"4620","doi:10.7281/T1/NEACHP",394,2023-01-06 23:39:14
"4621","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4622","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4623","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4624","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4625","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4626","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4627","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4628","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4629","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4630","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4631","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4632","doi:10.7281/T1/THLC8N",395,2024-03-13 19:56:44
"4633","doi:10.7281/T1/KOTDPY",395,2024-08-30 14:03:32
"4634","doi:10.7281/T1/RTSGO0",396,2022-11-15 14:01:46
"4635","doi:10.7281/T1/RTSGO0",396,2022-11-15 14:01:46
"4636","doi:10.7281/T1/RTSGO0",396,2022-11-15 14:01:46
"4637","doi:10.7281/T1/RTSGO0",396,2022-11-15 14:01:46
"4638","doi:10.7281/T1/RTSGO0",396,2022-11-15 14:01:46
"4639","doi:10.7281/T1/RTSGO0",396,2022-11-15 14:01:46
"4640","doi:10.7281/T1/9VJGPI",397,2023-09-05 16:08:55
"4641","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4642","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4643","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4644","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4645","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4646","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4647","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4648","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4649","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4650","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4651","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4652","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4653","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4654","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4655","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4656","doi:10.7281/T1/CZZDLJ",398,2017-06-22 13:24:47
"4657","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4658","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4659","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4660","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4661","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4662","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4663","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4664","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4665","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4666","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4667","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4668","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4669","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4670","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4671","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4672","doi:10.7281/T1/YXVVML",398,2017-08-16 16:55:42
"4673","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4674","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4675","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4676","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4677","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4678","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4679","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4680","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4681","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4682","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4683","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4684","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4685","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4686","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4687","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4688","doi:10.7281/T1/BIJWVL",398,2019-03-12 11:16:00
"4689","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4690","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4691","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4692","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4693","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4694","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4695","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4696","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4697","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4698","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4699","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4700","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4701","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4702","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4703","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4704","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4705","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4706","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4707","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4708","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4709","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4710","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4711","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4712","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4713","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4714","doi:10.7281/T1/KV9KNX",398,2019-04-08 18:51:56
"4715","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4716","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4717","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4718","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4719","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4720","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4721","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4722","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4723","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4724","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4725","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4726","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4727","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4728","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4729","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4730","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4731","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4732","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4733","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4734","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4735","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4736","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4737","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4738","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4739","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4740","doi:10.7281/T1/MYJBMQ",398,2020-08-24 19:22:07
"4741","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4742","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4743","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4744","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4745","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4746","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4747","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4748","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4749","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4750","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4751","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4752","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4753","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4754","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4755","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4756","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4757","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4758","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4759","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4760","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4761","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4762","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4763","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4764","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4765","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4766","doi:10.7281/T1/YUHUYN",398,2023-05-23 20:37:12
"4767","doi:10.7281/T1PN93HH",398,2020-10-30 18:26:04
"4768","doi:10.7281/T1PN93HH",398,2020-10-30 18:26:04
"4769","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4770","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4771","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4772","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4773","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4774","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4775","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4776","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4777","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4778","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4779","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4780","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4781","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4782","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4783","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4784","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4785","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4786","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4787","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4788","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4789","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4790","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4791","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4792","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4793","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4794","doi:10.7281/T1/KWDKME",398,2024-04-11 15:30:47
"4795","doi:10.7281/T1/6BHBC4",399,2020-01-13 18:12:38
"4796","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4797","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4798","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4799","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4800","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4801","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4802","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4803","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4804","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4805","doi:10.7281/T1/CUEL0W",400,2021-08-25 16:31:48
"4806","doi:10.7281/T1/0L0OA0",401,2023-05-08 22:56:03
"4807","doi:10.7281/T1/YZKNJ6",402,2024-02-22 19:52:00
"4808","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4809","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4810","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4811","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4812","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4813","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4814","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4815","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4816","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4817","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4818","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4819","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4820","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4821","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4822","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4823","doi:10.7281/T1/7VKY8K",403,2018-06-04 19:57:46
"4824","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4825","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4826","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4827","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4828","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4829","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4830","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4831","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4832","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4833","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4834","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4835","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4836","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4837","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4838","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4839","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4840","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4841","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4842","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4843","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4844","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4845","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4846","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4847","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4848","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4849","doi:10.7281/T1/XGVRX0",403,2022-06-23 16:11:51
"4850","doi:10.7281/T1/OSQSMY",404,2018-08-17 13:15:49
"4851","doi:10.7281/T1/OSQSMY",404,2018-08-17 13:15:49
"4852","doi:10.7281/T1/9VJGPI",405,2023-09-05 16:08:55
"4853","doi:10.7281/T1/EQKCFP",406,2023-10-20 13:46:16
"4854","doi:10.7281/T1/H1ZPLI",406,2023-07-06 16:00:37
"4855","doi:10.7281/T1/FPN6MI",406,2023-08-03 20:18:29
"4856","doi:10.7281/T1/7ELIJW",407,2024-04-26 19:51:18
"4857","doi:10.7281/T1JW8BSS",408,2020-10-30 18:26:13
"4858","doi:10.7281/T1JW8BSS",408,2020-10-30 18:26:13
"4859","doi:10.7281/T1/RECXQW",409,2022-01-10 16:51:56
"4860","doi:10.7281/T1/0EYOMQ",409,2022-03-09 21:15:29
"4861","doi:10.7281/T1/YZKNJ6",410,2024-02-22 19:52:00
"4862","doi:10.7281/T1/WYN7FI",411,2024-07-30 14:30:55
"4863","doi:10.7281/T1/WYN7FI",411,2024-07-30 14:30:55
"4864","doi:10.7281/T1/WYN7FI",411,2024-07-30 14:30:55
"4865","doi:10.7281/T1/WYN7FI",411,2024-07-30 14:30:55
"4866","doi:10.7281/T1/WYN7FI",411,2024-07-30 14:30:55
"4867","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4868","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4869","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4870","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4871","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4872","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4873","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4874","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
"4875","doi:10.7281/T1/VCPZIK",412,2021-08-05 21:44:39
